0.1,0.008163265306107632,0.0,0.5338459668615089,0.46615403313849113,1747.3472258514066,0.0,-0.5338459668615089
0.1,0.01020408163263525,0.0,0.5336734893941453,0.4663265106058547,1747.6044997700415,0.0,-0.5336734893941453
0.1,0.01224489795916274,0.0,0.5335218513016925,0.4664781486983075,1747.8307514792984,0.0,-0.5335218513016925
0.1,0.01428571428568806,0.0,0.5333949623199913,0.4666050376800087,1748.020121288506,0.0,-0.5333949623199913
0.1,0.01632653061221281,0.0,0.5332959767322203,0.4667040232677797,1748.1678764140318,0.0,-0.5332959767322203
0.1,0.01836734693873722,0.0,0.5332271999003503,0.4667728000996497,1748.2705538395721,0.0,-0.5332271999003503
0.1,0.02040816326526097,0.0,0.5331900179997779,0.46680998200022206,1748.3260679886077,0.0,-0.5331900179997779
0.1,0.02244897959178572,0.0,0.5331848515896557,0.4668151484103443,1748.33378193625,0.0,-0.5331848515896557
0.1,0.02448979591831048,0.0,0.5332111335064946,0.46678886649350537,1748.2945412120782,0.0,-0.5332111335064946
0.1,0.02653061224483523,0.0,0.533267311594666,0.466732688405334,1748.2106693376018,0.0,-0.533267311594666
0.1,0.02857142857135999,0.0,0.5333508768812865,0.46664912311871354,1748.085924243404,0.0,-0.5333508768812865
0.1,0.03061224489788474,0.0,0.5334584178447191,0.46654158215528085,1747.9254147878141,0.0,-0.5334584178447191
0.1,0.0326530612244095,0.0,0.5335857012983796,0.46641429870162043,1747.7354769124317,0.0,-0.5335857012983796
0.1,0.03469387755093425,0.0,0.533727780019799,0.46627221998020096,1747.5235096479144,0.0,-0.533727780019799
0.1,0.03673469387745897,0.0,0.5338791265433783,0.4661208734566217,1747.297772296098,0.0,-0.5338791265433783
0.1,0.03877551020398105,0.0,0.534033791499329,0.46596620850067105,1747.067145658079,0.0,-0.534033791499329
0.1,0.04081632653050581,0.0,0.5341855835719655,0.46581441642803445,1746.8408620702405,0.0,-0.5341855835719655
0.1,0.04285714285703056,0.0,0.5343282666707955,0.46567173332920453,1746.6282110984607,0.0,-0.5343282666707955
0.1,0.04489795918355531,0.0,0.5344557684014135,0.4655442315985865,1746.438229820112,0.0,-0.5344557684014135
0.1,0.04693877551008007,0.0,0.5345623925565096,0.4654376074434904,1746.2793884639602,0.0,-0.5345623925565096
0.1,0.04897959183660482,0.0,0.5346430272882802,0.46535697271171983,1746.159283555429,0.0,-0.5346430272882802
0.1,0.05102040816313488,0.0,0.5346933400198718,0.4653066599801282,1746.0843514388446,0.0,-0.5346933400198718
0.1,0.05306122448967161,0.0,0.534709950113716,0.465290049886284,1746.0596149873113,0.0,-0.534709950113716
0.1,0.05510204081620698,0.0,0.5346905708946402,0.4653094291053598,1746.088475404966,0.0,-0.5346905708946402
0.1,0.0571428571427437,0.0,0.534634113821811,0.46536588617818897,1746.1725592935657,0.0,-0.534634113821811
0.1,0.05918367346927907,0.0,0.5345407493526303,0.4654592506473697,1746.311628687953,0.0,-0.5345407493526303
0.1,0.06122448979581579,0.0,0.5344119212266107,0.46558807877338926,1746.5035587201965,0.0,-0.5344119212266107
0.1,0.06326530612235116,0.0,0.5342503133578137,0.4657496866421863,1746.7443841585969,0.0,-0.5342503133578137
0.1,0.06530612244888843,0.0,0.5340597710713281,0.46594022892867193,1747.0284125290336,0.0,-0.5340597710713281
0.1,0.06734693877542353,0.0,0.5338451808507303,0.4661548191492697,1747.3483981230195,0.0,-0.5338451808507303
0.1,0.06938775510196023,0.0,0.5336123148834311,0.4663876851165689,1747.6957681873212,0.0,-0.5336123148834311
0.1,0.07142857142849594,0.0,0.5333676483279601,0.46663235167203987,1748.0608902067495,0.0,-0.5333676483279601
0.1,0.07346938775503202,0.0,0.5331181582530855,0.4668818417469145,1748.4333676192698,0.0,-0.5331181582530855
0.1,0.07551020408156833,0.0,0.5328711135429868,0.4671288864570132,1748.8023506547427,0.0,-0.5328711135429868
0.1,0.07755102040810181,0.0,0.5326338647235132,0.46736613527648685,1749.1568492914928,0.0,-0.5326338647235132
0.1,0.07959183673464072,0.0,0.5324136417105547,0.4675863582894453,1749.486036507905,0.0,-0.5324136417105547
0.1,0.08163265306117422,0.0,0.5322173660454034,0.4677826339545966,1749.7795319061775,0.0,-0.5322173660454034
0.1,0.08367346938771285,0.0,0.532051482444585,0.467948517555415,1750.0276581633216,0.0,-0.532051482444585
0.1,0.08571428571424661,0.0,0.53192181265947,0.46807818734052997,1750.2216653353253,0.0,-0.53192181265947
0.1,0.08775510204078463,0.0,0.5318334329191244,0.46816656708087556,1750.3539205102913,0.0,-0.5318334329191244
0.1,0.089795918367319,0.0,0.5317905747962849,0.4682094252037151,1750.4180624115645,0.0,-0.5317905747962849
0.1,0.09183673469385642,0.0,0.5317965483196062,0.4682034516803938,1750.409122094038,0.0,-0.5317965483196062
0.1,0.09387755102039141,0.0,0.5318536856208165,0.4681463143791835,1750.3236117470694,0.0,-0.5318536856208165
0.1,0.09591836734692821,0.0,0.5319633033497937,0.4680366966502063,1750.1595838080282,0.0,-0.5319633033497937
0.1,0.09795918367346379,0.0,0.5321256824459565,0.4678743175540435,1749.9166621914603,0.0,-0.5321256824459565
0.09795918367347504,0.1,0.0,0.533070612505114,0.466929387494886,1748.5043692817794,0.0,-0.533070612505114
0.09591836734695007,0.1,0.0,0.53368987637607,0.46631012362393,1747.5800530705578,0.0,-0.53368987637607
0.09387755102042511,0.1,0.0,0.5341468186579157,0.4658531813420843,1746.8986451787762,0.0,-0.5341468186579157
0.09183673469390015,0.1,0.0,0.5344173883548661,0.4655826116451339,1746.4954128551192,0.0,-0.5344173883548661
0.08979591836737517,0.1,0.0,0.5345072546003381,0.4654927453996619,1746.3615256031758,0.0,-0.5345072546003381
0.08775510204085021,0.1,0.0,0.5344492516504982,0.46555074834950183,1746.4479389658738,0.0,-0.5344492516504982
0.08571428571432524,0.1,0.0,0.534296233220584,0.46570376677941605,1746.675948365725,0.0,-0.534296233220584
0.08367346938780028,0.1,0.0,0.5341110466803151,0.46588895331968494,1746.9519703979354,0.0,-0.5341110466803151
0.08163265306127532,0.1,0.0,0.5339557478922137,0.4660442521077863,1747.1835117580667,0.0,-0.5339557478922137
0.07959183673475034,0.1,0.0,0.5338819554149465,0.46611804458505346,1747.2935535143874,0.0,-0.5338819554149465
0.07755102040822538,0.1,0.0,0.5339236195166055,0.4660763804833945,1747.231420939218,0.0,-0.5339236195166055
0.07551020408170042,0.1,0.0,0.5340928072603061,0.46590719273969394,1746.9791611199314,0.0,-0.5340928072603061
0.07346938775517545,0.1,0.0,0.5343786483918737,0.46562135160812634,1746.5531359329125,0.0,-0.5343786483918737
0.07142857142865049,0.1,0.0,0.5347493941674721,0.46525060583252786,1746.0008760489636,0.0,-0.5347493941674721
0.06938775510212553,0.1,0.0,0.535157446489007,0.464842553510993,1745.3934482302686,0.0,-0.535157446489007
0.06734693877560055,0.1,0.0,0.5355469892514093,0.4644530107485907,1744.8139679835797,0.0,-0.5355469892514093
0.06530612244907558,0.1,0.0,0.5358633937452629,0.46413660625473707,1744.3435706761147,0.0,-0.5358633937452629
0.06326530612255063,0.1,0.0,0.53606299429009,0.46393700570991003,1744.0469557847953,0.0,-0.53606299429009
0.06122448979602566,0.1,0.0,0.5361214243147485,0.4638785756852515,1743.9601453713108,0.0,-0.5361214243147485
0.05918367346950069,0.1,0.0,0.5360387457845411,0.46396125421545886,1744.082984711308,0.0,-0.5360387457845411
0.05714285714297572,0.1,0.0,0.5358401950400525,0.46415980495994746,1744.3780514825585,0.0,-0.5358401950400525
0.05510204081645076,0.1,0.0,0.5355723549091479,0.4644276450908521,1744.7762476066573,0.0,-0.5355723549091479
0.05306122448992579,0.1,0.0,0.5352956089917539,0.4647043910082461,1745.187874912067,0.0,-0.5352956089917539
0.05102040816340082,0.1,0.0,0.535074469744342,0.46492553025565797,1745.5169334066127,0.0,-0.535074469744342
0.04897959183687053,0.1,0.0,0.5349675698686215,0.4650324301313785,1745.6760465095815,0.0,-0.5349675698686215
0.04693877551033359,0.1,0.0,0.5350187942900252,0.4649812057099748,1745.599798866519,0.0,-0.5350187942900252
0.044897959183798,0.1,0.0,0.5352504727137953,0.46474952728620467,1745.2550282885788,0.0,-0.5352504727137953
0.04285714285726103,0.1,0.0,0.5356590933854031,0.4643409066145969,1744.6472741941031,0.0,-0.5356590933854031
0.04081632653072545,0.1,0.0,0.5362138435563452,0.46378615644365484,1743.8228542831482,0.0,-0.5362138435563452
0.03877551020418851,0.1,0.0,0.5368583683179251,0.4631416316820749,1742.8659973785095,0.0,-0.5368583683179251
0.03673469387765291,0.1,0.0,0.537516177296403,0.462483822703597,1741.8905009790687,0.0,-0.537516177296403
0.0346938775511154,0.1,0.0,0.5380998030220407,0.46190019697795925,1741.025928230137,0.0,-0.5380998030220407
0.03265306122458009,0.1,0.0,0.5385230234221425,0.46147697657785747,1740.399513716441,0.0,-0.5385230234221425
0.03061224489804315,0.1,0.0,0.5387144302477105,0.4612855697522895,1740.1163577680738,0.0,-0.5387144302477105
0.02857142857150723,0.1,0.0,0.5386298107416825,0.4613701892583175,1740.241527502083,0.0,-0.5386298107416825
0.02653061224497093,0.1,0.0,0.5382606435470338,0.46173935645296615,1740.787812775158,0.0,-0.5382606435470338
0.02448979591843438,0.1,0.0,0.5376366709976347,0.4623633290023653,1741.711933425324,0.0,-0.5376366709976347
0.02244897959190066,0.1,0.0,0.5368218494272013,0.46317815057279865,1742.9201850014024,0.0,-0.5368218494272013
0.02040816326536153,0.1,0.0,0.5359045871193588,0.46409541288064116,1744.2823473096466,0.0,-0.5359045871193588
0.01836734693882783,0.1,0.0,0.5349845223243556,0.46501547767564444,1745.6508120114117,0.0,-0.5349845223243556
0.01632653061228896,0.1,0.0,0.5341586959448332,0.46584130405516677,1746.8809404495885,0.0,-0.5341586959448332
0.01428571428575497,0.1,0.0,0.5335096344221095,0.4664903655778905,1747.8489822320544,0.0,-0.5335096344221095
0.01224489795921672,0.1,0.0,0.5330967979400574,0.4669032020599426,1748.465264978826,0.0,-0.5330967979400574
0.01020408163268212,0.1,0.0,0.5329516289749109,0.4670483710250891,1748.6820766588028,0.0,-0.5329516289749109
0.008163265306144474,0.1,0.0,0.5330756475845989,0.4669243524154011,1748.4968499554532,0.0,-0.5330756475845989
0.006122448979609271,0.1,0.0,0.5334409602340986,0.4665590397659014,1747.9514690090225,0.0,-0.5334409602340986
0.004081632653072237,0.1,0.0,0.5339930054733557,0.4660069945266443,1747.1279572996964,0.0,-0.5339930054733557
0.002040816326536424,0.1,0.0,0.5346558664880721,0.46534413351192794,1746.1401611755539,0.0,-0.5346558664880721
0.0,0.09795918367347504,0.0,0.535489574547644,0.464510425452356,1744.8993533930313,0.0,-0.535489574547644
0.0,0.09591836734695007,0.0,0.5356327130882648,0.46436728691173523,1744.6864976400104,0.0,-0.5356327130882648
0.0,0.09387755102042511,0.0,0.5357648029502771,0.46423519704972294,1744.4901180151332,0.0,-0.5357648029502771
0.0,0.09183673469390015,0.0,0.5358808455855658,0.4641191544144342,1744.3176324748435,0.0,-0.5358808455855658
0.0,0.08979591836737517,0.0,0.5359761703167558,0.4640238296832442,1744.1759675014875,0.0,-0.5359761703167558
0.0,0.08775510204085021,0.0,0.5360466043738104,0.46395339562618965,1744.071308095272,0.0,-0.5360466043738104
0.0,0.08571428571432524,0.0,0.5360886334691926,0.46391136653080745,1744.0088621860389,0.0,-0.5360886334691926
0.0,0.08367346938780028,0.0,0.5360995454250332,0.46390045457496676,1743.9926501722853,0.0,-0.5360995454250332
0.0,0.08163265306127532,0.0,0.5360775497535228,0.46392245024647716,1744.0253296938429,0.0,-0.5360775497535228
0.0,0.07959183673475034,0.0,0.5360218669554025,0.46397813304459745,1744.1080645002971,0.0,-0.5360218669554025
0.0,0.07755102040822538,0.0,0.5359327826063907,0.46406721739360934,1744.2404444401132,0.0,-0.5359327826063907
0.0,0.07551020408170042,0.0,0.535811662971973,0.464188337028027,1744.4204612668204,0.0,-0.535811662971973
0.0,0.07346938775517545,0.0,0.535660930815892,0.46433906918410806,1744.6445422831662,0.0,-0.535660930815892
0.0,0.07142857142865049,0.0,0.5354840021086028,0.4645159978913972,1744.9076410006,0.0,-0.5354840021086028
0.0,0.06938775510212553,0.0,0.535285186345386,0.464714813654614,1745.2033811791966,0.0,-0.535285186345386
0.0,0.06734693877560055,0.0,0.5350695549946876,0.46493044500531244,1745.524248036889,0.0,-0.5350695549946876
0.0,0.06530612244907558,0.0,0.534842784074345,0.46515721592565495,1745.8618182686753,0.0,-0.534842784074345
0.0,0.06326530612255063,0.0,0.5346109778843542,0.4653890221156458,1746.2070189557926,0.0,-0.5346109778843542
0.0,0.06122448979602566,0.0,0.5343804814398672,0.46561951856013284,1746.5504045801863,0.0,-0.5343804814398672
0.0,0.05918367346950069,0.0,0.5341576891294585,0.4658423108705415,1746.882441232413,0.0,-0.5341576891294585
0.0,0.05714285714297572,0.0,0.5339488566095331,0.46605114339046694,1747.1937876774962,0.0,-0.5339488566095331
0.0,0.05510204081645076,0.0,0.5337599220269117,0.4662400779730883,1747.4755641142058,0.0,-0.5337599220269117
0.0,0.05306122448992579,0.0,0.5335963414707692,0.4664036585292308,1747.7196010564971,0.0,-0.5335963414707692
0.0,0.05102040816340082,0.0,0.533462942249592,0.466537057750408,1747.9186625675059,0.0,-0.533462942249592
0.0,0.04897959183687053,0.0,0.5333637963295865,0.4666362036704135,1748.0666398601072,0.0,-0.5333637963295865
0.0,0.04693877551033359,0.0,0.5333021152005486,0.4666978847994514,1748.158712836895,0.0,-0.5333021152005486
0.0,0.044897959183798,0.0,0.5332801666583372,0.4667198333416628,1748.1914783191364,0.0,-0.5332801666583372
0.0,0.04285714285726103,0.0,0.5332992135628976,0.46670078643710244,1748.1630444234606,0.0,-0.5332992135628976
0.0,0.04081632653072545,0.0,0.5333594745421828,0.4666405254578172,1748.0730907851798,0.0,-0.5333594745421828
0.0,0.03877551020418851,0.0,0.5334601068039355,0.4665398931960645,1747.9228941795461,0.0,-0.5334601068039355
0.0,0.03673469387765291,0.0,0.5335992115808319,0.4664007884191681,1747.7153187078045,0.0,-0.5335992115808319
0.0,0.0346938775511154,0.0,0.5337738631308135,0.46622613686918646,1747.4547692904075,0.0,-0.5337738631308135
0.0,0.03265306122458009,0.0,0.5339801624938578,0.4660198375061422,1747.147106956803,0.0,-0.5339801624938578
0.0,0.03061224489804315,0.0,0.5342133172310705,0.46578668276892954,1746.7995245323145,0.0,-0.5342133172310705
0.0,0.02857142857150723,0.0,0.5344677480370088,0.4655322519629912,1746.420381939411,0.0,-0.5344677480370088
0.0,0.02653061224497093,0.0,0.5347372223675189,0.46526277763248114,1746.0190015180513,0.0,-0.5347372223675189
0.0,0.02448979591843438,0.0,0.5350150140709073,0.46498498592909265,1745.6054255018166,0.0,-0.5350150140709073
0.0,0.02244897959190066,0.0,0.5352940865224133,0.4647059134775867,1745.1901399449905,0.0,-0.5352940865224133
0.0,0.02040816326536153,0.0,0.5355672950710397,0.46443270492896027,1744.7837717836182,0.0,-0.5355672950710397
0.0,0.01836734693882783,0.0,0.5358276028865508,0.46417239711344915,1744.3967680809687,0.0,-0.5358276028865508
0.0,0.01632653061228896,0.0,0.5360683027357764,0.46393169726422356,1744.0390685860036,0.0,-0.5360683027357764
0.0,0.01428571428575497,0.0,0.5362832360088335,0.46371676399116646,1743.7197842720234,0.0,-0.5362832360088335
0.0,0.01224489795921672,0.0,0.5364669996154857,0.4635330003845143,1743.4468953218864,0.0,-0.5364669996154857
0.0,0.01020408163268212,0.0,0.5366151312877449,0.46338486871225515,1743.226981961713,0.0,-0.5366151312877449
0.0,0.008163265306144474,0.0,0.536724264403567,0.463275735596433,1743.0650005786745,0.0,-0.536724264403567
0.0,0.006122448979609271,0.0,0.5367922446687315,0.46320775533126846,1742.9641157388508,0.0,-0.5367922446687315
0.0,0.004081632653072237,0.0,0.5368182027792028,0.4631817972207972,1742.9255961718914,0.0,-0.5368182027792028
0.0,0.002040816326536424,0.0,0.5368025794028358,0.4631974205971642,1742.9487796928022,0.0,-0.5368025794028358
0.002040816326527125,0.002040816326536229,0.0,0.5365511745307026,0.46344882546929744,1743.3219240962985,0.0,-0.5365511745307026
0.002040816326527319,0.004081632653071856,0.0,0.5365523592455815,0.46344764075441847,1743.320165324009,0.0,-0.5365523592455815
0.002040816326527512,0.006122448979608672,0.0,0.5365127371525933,0.4634872628474067,1743.3789883551724,0.0,-0.5365127371525933
0.002040816326527706,0.008163265306143721,0.0,0.5364316239891813,0.4635683760108187,1743.4994214870042,0.0,-0.5364316239891813
0.0020408163265279,0.01020408163268116,0.0,0.5363096281455891,0.46369037185441087,1743.6805866964328,0.0,-0.5363096281455891
0.002040816326528094,0.01224489795921562,0.0,0.5361486389611854,0.46385136103881464,1743.919715089765,0.0,-0.5361486389611854
0.002040816326528287,0.0142857142857536,0.0,0.5359517672071076,0.4640482327928924,1744.212231511264,0.0,-0.5359517672071076
0.00204081632652848,0.01632653061228741,0.0,0.535723240675956,0.464276759324044,1744.5519043934546,0.0,-0.535723240675956
0.002040816326528674,0.01836734693882598,0.0,0.5354682601055137,0.46453173989448626,1744.9310537132696,0.0,-0.5354682601055137
0.002040816326528869,0.02040816326535948,0.0,0.5351928225904541,0.4648071774095459,1745.3408071757144,0.0,-0.5351928225904541
0.002040816326529062,0.02244897959189832,0.0,0.534903521036595,0.465096478963405,1745.7713926825213,0.0,-0.534903521036595
0.002040816326529256,0.02448979591843185,0.0,0.5346073289863097,0.4653926710136903,1746.212453905948,0.0,-0.5346073289863097
0.00204081632652945,0.02653061224496816,0.0,0.5343113802502086,0.46568861974979137,1746.6533754547727,0.0,-0.5343113802502086
0.002040816326529643,0.02857142857150422,0.0,0.534022752244797,0.465977247755203,1747.0836046812929,0.0,-0.534022752244797
0.002040816326529837,0.03061224489803992,0.0,0.5337482608492119,0.4662517391507881,1747.492958535532,0.0,-0.5337482608492119
0.00204081632653003,0.0326530612245766,0.0,0.5334942731029504,0.4665057268970496,1747.8719058439067,0.0,-0.5334942731029504
0.002040816326530225,0.0346938775511117,0.0,0.5332665423546301,0.4667334576453699,1748.211817731096,0.0,-0.5332665423546301
0.002040816326530418,0.03673469387764895,0.0,0.5330700687368815,0.46692993126311855,1748.5051813424986,0.0,-0.5330700687368815
0.002040816326530612,0.03877551020418427,0.0,0.5329089862694132,0.4670910137305868,1748.7457742946563,0.0,-0.5329089862694132
0.002040816326530805,0.04081632653072096,0.0,0.5327864766292671,0.46721352337073285,1748.9287991605986,0.0,-0.5327864766292671
0.002040816326531,0.04285714285725634,0.0,0.5327047087674286,0.4672952912325714,1749.0509786383514,0.0,-0.5327047087674286
0.002040816326531193,0.04489795918379306,0.0,0.5326648031224366,0.4673351968775634,1749.1106127979538,0.0,-0.5326648031224366
0.002040816326531387,0.04693877551032843,0.0,0.5326668191474999,0.4673331808525001,1749.1075999948187,0.0,-0.5326668191474999
0.00204081632653158,0.04897959183686512,0.0,0.5327097651344355,0.46729023486556454,1749.0434227997187,0.0,-0.5327097651344355
0.002040816326531774,0.0510204081633954,0.0,0.532791629751644,0.46720837024835604,1748.9210998147412,0.0,-0.532791629751644
0.002040816326531969,0.05306122448992059,0.0,0.5329094351607723,0.46709056483922773,1748.7451037380263,0.0,-0.5329094351607723
0.002040816326532162,0.0551020408164458,0.0,0.533059311887014,0.46694068811298595,1748.5212457225612,0.0,-0.533059311887014
0.002040816326532355,0.05714285714297097,0.0,0.5332365956652664,0.4667634043347336,1748.2565261234356,0.0,-0.5332365956652664
0.00204081632653255,0.05918367346949616,0.0,0.533435946185552,0.466564053814448,1747.95895225741,0.0,-0.533435946185552
0.002040816326532743,0.06122448979602137,0.0,0.5336514869886861,0.46634851301131386,1747.6373248396171,0.0,-0.5336514869886861
0.002040816326532937,0.06326530612254654,0.0,0.5338769647499966,0.4661230352500034,1747.3009962576698,0.0,-0.5338769647499966
0.002040816326533131,0.06530612244907176,0.0,0.5341059249250987,0.4658940750749013,1746.9596056551557,0.0,-0.5341059249250987
0.002040816326533324,0.06734693877559692,0.0,0.5343318993531128,0.46566810064688724,1746.6227977243602,0.0,-0.5343318993531128
0.002040816326533518,0.06938775510212215,0.0,0.5345486000828656,0.46545139991713436,1746.2999339185185,0.0,-0.5345486000828656
0.002040816326533712,0.07142857142864732,0.0,0.5347501125757178,0.4652498874242822,1745.9998062529316,0.0,-0.5347501125757178
0.002040816326533905,0.07346938775517252,0.0,0.5349310806967438,0.4650689193032562,1745.7303647698643,0.0,-0.5349310806967438
0.002040816326534099,0.07551020408169774,0.0,0.5350868756490729,0.46491312435092713,1745.4984699501592,0.0,-0.5350868756490729
0.002040816326534293,0.07755102040822283,0.0,0.5352137412980226,0.46478625870197743,1745.3096807957083,0.0,-0.5352137412980226
0.002040816326534487,0.07959183673474811,0.0,0.5353089091779746,0.4646910908220254,1745.1680879920827,0.0,-0.5353089091779746
0.00204081632653468,0.08163265306127325,0.0,0.5353706778244819,0.4646293221755181,1745.076199575194,0.0,-0.5353706778244819
0.002040816326534874,0.08367346938779849,0.0,0.5353984528262656,0.46460154717373436,1745.0348840164975,0.0,-0.5353984528262656
0.002040816326535068,0.08571428571432364,0.0,0.5353927460092783,0.46460725399072167,1745.04337279712,0.0,-0.5353927460092783
0.002040816326535261,0.0877551020408489,0.0,0.5353551342891949,0.4646448657108051,1745.0993215740027,0.0,-0.5353551342891949
0.002040816326535455,0.08979591836737402,0.0,0.5352881807955949,0.4647118192044051,1745.1989261648714,0.0,-0.5352881807955949
